Muestras,Insertar0,InsertarM,Insertar1,Buscar0,BuscarM,Buscar1,Eliminar0,EliminarM,Eliminar1,Ordenar0,OrdenarM,Ordenar1
4e-07,5e-07,2e-07,0.0005459,0.0004442,0.0002462,0.0005722,0.0005181,0.00047810.0005181,0.0004781
4e-07,4e-07,3e-07,0.0004523,0.0003647,0.0003926,0.0004979,0.0005749,0.00048990.0005749,0.0004899
5e-07,4e-07,3e-07,0.0005742,0.0008125,0.0004436,0.0006665,0.0006242,0.00063760.0006242,0.0006376
5e-07,6e-07,2e-07,0.0007029,0.0006927,0.0003836,0.0004934,0.0004992,0.00052440.0004992,0.0005244
6e-07,4e-07,3e-07,0.0006032,0.000472,0.0002386,0.0004828,0.0005755,0.00055480.0005755,0.0005548
6e-07,3e-07,3e-07,0.0004893,0.0004234,0.0002483,0.0004834,0.0006303,0.00055150.0006303,0.0005515
5e-07,3e-07,3e-07,0.0004984,0.0004384,0.0002459,0.0006078,0.0004881,0.00049430.0004881,0.0004943
6e-07,4e-07,3e-07,0.0006984,0.0005767,0.0002536,0.000485,0.0004842,0.00049930.0004842,0.0004993
5e-07,3e-07,3e-07,0.0004898,0.0004049,0.0002461,0.0004855,0.0005422,0.00067920.0005422,0.0006792
4e-07,3e-07,3e-07,0.0004844,0.0004265,0.0002465,0.0006032,0.0006869,0.00064880.0006869,0.0006488
5e-07,3e-07,2e-07,0.0006578,0.0005635,0.0002831,0.000487,0.0004987,0.00057210.0004987,0.0005721
4e-07,4e-07,3e-07,0.0004816,0.0004081,0.0002514,0.0004854,0.0004964,0.00048660.0004964,0.0004866
6e-07,6e-07,3e-07,0.0007668,0.0007592,0.0003487,0.0005381,0.0005049,0.00049260.0005049,0.0004926
5e-07,6e-07,3e-07,0.0006933,0.0005871,0.0002528,0.0004856,0.0005093,0.00050570.0005093,0.0005057
5e-07,4e-07,3e-07,0.0005942,0.0004836,0.0002486,0.0006343,0.0005892,0.00059450.0005892,0.0005945
5e-07,4e-07,3e-07,0.0005534,0.0005116,0.000261,0.0004859,0.0004938,0.00048260.0004938,0.0004826
5e-07,3e-07,2e-07,0.0005078,0.0004185,0.0002486,0.0004843,0.0004895,0.0004870.0004895,0.000487
5e-07,5e-07,3e-07,0.0005564,0.0004777,0.0002486,0.0005023,0.0006481,0.00062070.0006481,0.0006207
5e-07,4e-07,3e-07,0.0006164,0.0004832,0.0002947,0.0005122,0.0005081,0.00055950.0005081,0.0005595
4e-07,3e-07,3e-07,0.0004829,0.0006259,0.0004704,0.0005739,0.0004901,0.00064030.0004901,0.0006403
4e-07,5e-07,2e-07,0.0005077,0.0004375,0.0002521,0.0006288,0.0006216,0.00051650.0006216,0.0005165
6e-07,5e-07,4e-07,0.0011227,0.0010265,0.0003699,0.0005516,0.0005429,0.00059230.0005429,0.0005923
4e-07,9e-07,3e-07,0.0010795,0.0006433,0.0002703,0.000492,0.0004948,0.00059370.0004948,0.0005937
5e-07,3e-07,3e-07,0.0007441,0.0005966,0.0003413,0.0005279,0.0004991,0.00054480.0004991,0.0005448
7e-07,4e-07,3e-07,0.0005149,0.0004364,0.0002427,0.0004883,0.0006134,0.00064090.0006134,0.0006409
5e-07,3e-07,3e-07,0.0004507,0.0003858,0.0003018,0.0006229,0.0005667,0.00049380.0005667,0.0004938
5e-07,4e-07,3e-07,0.000809,0.0005289,0.00027,0.0005041,0.0005293,0.0005230.0005293,0.000523
4e-07,4e-07,3e-07,0.0004932,0.000421,0.0002701,0.0005017,0.00065,0.00051970.00065,0.0005197
4e-07,3e-07,3e-07,0.0005676,0.0005177,0.0005338,0.0007149,0.0006396,0.0004950.0006396,0.000495
5e-07,5e-07,3e-07,0.0005496,0.0004505,0.0002644,0.0005156,0.0005615,0.00058390.0005615,0.0005839
5e-07,4e-07,3e-07,0.0006693,0.0006881,0.0004187,0.000526,0.0006162,0.00058570.0006162,0.0005857
5e-07,3e-07,3e-07,0.0007093,0.0006153,0.0002598,0.0004954,0.0006948,0.00094860.0006948,0.0009486
4e-07,3e-07,3e-07,0.0005337,0.0004947,0.000263,0.000541,0.0004974,0.00050540.0004974,0.0005054
5e-07,6e-07,3e-07,0.0005518,0.0004712,0.0002699,0.0004914,0.0005115,0.00057980.0005115,0.0005798
5e-07,3e-07,3e-07,0.000485,0.0005017,0.0003405,0.0006674,0.0005096,0.00054640.0005096,0.0005464
5e-07,5e-07,3e-07,0.0007003,0.0005553,0.0002773,0.0004953,0.0004997,0.00049910.0004997,0.0004991
5e-07,5e-07,3e-07,0.0005342,0.0004421,0.0002534,0.0005342,0.0007361,0.00059310.0007361,0.0005931
4e-07,3e-07,3e-07,0.0006051,0.000437,0.0002627,0.0004985,0.000616,0.00069750.000616,0.0006975
5e-07,4e-07,2e-07,0.0005301,0.0004607,0.0002566,0.0004999,0.0005023,0.00064670.0005023,0.0006467
4e-07,3e-07,3e-07,0.0005216,0.0005877,0.0002856,0.0005063,0.000507,0.00050230.000507,0.0005023
6e-07,4e-07,3e-07,0.0007145,0.0005955,0.0002634,0.0005371,0.0008724,0.00098890.0008724,0.0009889
6e-07,3e-07,2e-07,0.0007119,0.0005709,0.0002632,0.0005121,0.0005143,0.00051920.0005143,0.0005192
5e-07,4e-07,3e-07,0.0007541,0.0005984,0.0002639,0.0005,0.0005383,0.00052560.0005383,0.0005256
5e-07,3e-07,3e-07,0.0004896,0.0004184,0.0002568,0.0004966,0.0005044,0.00066530.0005044,0.0006653
4e-07,4e-07,2e-07,0.0005488,0.0006146,0.0002694,0.0005015,0.0005183,0.00050370.0005183,0.0005037
4e-07,6e-07,3e-07,0.0005605,0.0004795,0.0002681,0.0005087,0.0005299,0.00051080.0005299,0.0005108
4e-07,4e-07,2e-07,0.0004433,0.0003876,0.0002536,0.0005036,0.0007177,0.00079140.0007177,0.0007914
5e-07,4e-07,2e-07,0.0005921,0.0004797,0.0002682,0.0005076,0.0005769,0.00050940.0005769,0.0005094
5e-07,3e-07,2e-07,0.0006931,0.0006775,0.0003155,0.0005053,0.0005337,0.00072020.0005337,0.0007202
5e-07,7e-07,2e-07,0.0007654,0.0008056,0.0003719,0.0005849,0.0005805,0.00056170.0005805,0.0005617
6e-07,2e-07,2e-07,0.0007256,0.0005987,0.0002659,0.0005052,0.0010212,0.00109370.0010212,0.0010937
5e-07,5e-07,3e-07,0.0006977,0.0006092,0.0002723,0.0005871,0.0005779,0.00051150.0005779,0.0005115
5e-07,3e-07,3e-07,0.0006675,0.0004904,0.00026,0.0005033,0.0005214,0.0006730.0005214,0.000673
5e-07,6e-07,3e-07,0.0005627,0.0004874,0.0002737,0.0005277,0.0005425,0.00057250.0005425,0.0005725
4e-07,3e-07,3e-07,0.0006169,0.0004886,0.0002817,0.0005303,0.0005817,0.00053570.0005817,0.0005357
5e-07,8e-07,3e-07,0.0005658,0.0004892,0.0002709,0.00053,0.0005458,0.0005820.0005458,0.000582
7e-07,3e-07,2e-07,0.0005608,0.000477,0.000282,0.0005336,0.0005507,0.00053070.0005507,0.0005307
5e-07,3e-07,3e-07,0.0006503,0.0005394,0.0002657,0.0005943,0.000562,0.00052430.000562,0.0005243
5e-07,9e-07,3e-07,0.0007035,0.0006057,0.0002755,0.000662,0.0009585,0.0007110.0009585,0.000711
4e-07,7e-07,3e-07,0.0007226,0.0007513,0.0004744,0.0008686,0.0005123,0.00052230.0005123,0.0005223
5e-07,3e-07,3e-07,0.0007815,0.0006346,0.000406,0.00095,0.0006799,0.00060490.0006799,0.0006049
4e-07,4e-07,3e-07,0.0006719,0.000579,0.0002751,0.0005806,0.0006073,0.00057480.0006073,0.0005748
4e-07,3e-07,3e-07,0.0005819,0.0004866,0.000273,0.0005407,0.0005863,0.00071650.0005863,0.0007165
6e-07,4e-07,3e-07,0.0006216,0.000545,0.0003034,0.0005458,0.0005488,0.0006420.0005488,0.000642
4e-07,3e-07,3e-07,0.0005355,0.0004661,0.0002645,0.0005411,0.0006088,0.00062630.0006088,0.0006263
5e-07,6e-07,2e-07,0.0007781,0.0006075,0.0002576,0.0006518,0.0009609,0.00094340.0009609,0.0009434
5e-07,8e-07,2e-07,0.0007659,0.0009109,0.0004779,0.0006403,0.0005528,0.00055990.0005528,0.0005599
8e-07,3e-07,3e-07,0.0008378,0.0010602,0.0004916,0.000575,0.0005514,0.00053960.0005514,0.0005396
5e-07,4e-07,3e-07,0.0006919,0.0006752,0.0003584,0.000566,0.0005832,0.00060440.0005832,0.0006044
5e-07,3e-07,3e-07,0.0005613,0.0004839,0.0002729,0.0006447,0.0005641,0.0005750.0005641,0.000575
5e-07,5e-07,3e-07,0.0006471,0.0005585,0.0002834,0.0005445,0.0005471,0.00062160.0005471,0.0006216
5e-07,4e-07,3e-07,0.0005904,0.0005015,0.0002822,0.000549,0.0005816,0.00056420.0005816,0.0005642
5e-07,4e-07,3e-07,0.0006639,0.0007835,0.0003887,0.0005708,0.000543,0.00055030.000543,0.0005503
7e-07,3e-07,3e-07,0.0005865,0.0005109,0.0002923,0.0006857,0.0005403,0.00051110.0005403,0.0005111
5e-07,4e-07,2e-07,0.0005799,0.0004997,0.0002626,0.0005156,0.0005197,0.00057260.0005197,0.0005726
6e-07,8e-07,3e-07,0.0008863,0.0006532,0.0002899,0.0005409,0.0006007,0.00067680.0006007,0.0006768
6e-07,5e-07,3e-07,0.0006677,0.0005706,0.0002693,0.0005215,0.0005186,0.00065040.0005186,0.0006504
5e-07,3e-07,3e-07,0.0004786,0.0006336,0.0002808,0.0005174,0.0005486,0.00052760.0005486,0.0005276
5e-07,4e-07,3e-07,0.0005648,0.0004897,0.0002702,0.0005123,0.0005924,0.0006060.0005924,0.000606
4e-07,3e-07,3e-07,0.0006343,0.0003931,0.0002689,0.0005193,0.0005284,0.00051990.0005284,0.0005199
5e-07,4e-07,2e-07,0.0005886,0.0004778,0.0002727,0.0006037,0.0006247,0.00059790.0006247,0.0005979
4e-07,3e-07,3e-07,0.0005527,0.0004517,0.0002608,0.0005171,0.000524,0.00054910.000524,0.0005491
5e-07,4e-07,2e-07,0.0006784,0.0006922,0.0003638,0.0005603,0.000545,0.00052330.000545,0.0005233
4e-07,3e-07,3e-07,0.0005217,0.0004537,0.0002682,0.0005274,0.0006054,0.00056840.0006054,0.0005684
5e-07,6e-07,3e-07,0.0008093,0.0006945,0.0004054,0.0007746,0.0007645,0.00063120.0007645,0.0006312
6e-07,2e-07,2e-07,0.00068,0.0006993,0.0004157,0.000692,0.0005948,0.00051280.0005948,0.0005128
5e-07,3e-07,3e-07,0.0005736,0.000484,0.0002642,0.0005197,0.0005674,0.00073610.0005674,0.0007361
4e-07,2e-07,3e-07,0.0006409,0.0004598,0.0002755,0.0005207,0.0006194,0.00057330.0006194,0.0005733
6e-07,8e-07,3e-07,0.0006934,0.000788,0.0004649,0.0006291,0.0005828,0.00054190.0005828,0.0005419
5e-07,3e-07,3e-07,0.0007874,0.0009953,0.0005193,0.0006711,0.0005288,0.00052750.0005288,0.0005275
5e-07,4e-07,3e-07,0.0006625,0.0005712,0.000268,0.0005207,0.0006837,0.00054990.0006837,0.0005499
5e-07,5e-07,3e-07,0.0008582,0.0005657,0.0002782,0.0005263,0.0005272,0.00059220.0005272,0.0005922
8e-07,4e-07,2e-07,0.000721,0.0006387,0.0002764,0.0005228,0.0006253,0.00060260.0006253,0.0006026
5e-07,9e-07,2e-07,0.000761,0.0006786,0.000388,0.0005915,0.0006094,0.00054230.0006094,0.0005423
5e-07,3e-07,3e-07,0.0006921,0.0006582,0.0004183,0.0007462,0.0006481,0.00059520.0006481,0.0005952
5e-07,3e-07,3e-07,0.0006525,0.0005652,0.0003362,0.0005967,0.0005595,0.00056070.0005595,0.0005607
4e-07,3e-07,3e-07,0.0006059,0.0005225,0.0002866,0.0005545,0.0007155,0.00060060.0007155,0.0006006
5e-07,4e-07,3e-07,0.0005829,0.0005008,0.0002741,0.0005462,0.0005726,0.00065590.0005726,0.0006559
5e-07,5e-07,3e-07,0.0008664,0.0006293,0.000273,0.0005281,0.0005441,0.00061090.0005441,0.0006109
4e-07,3e-07,3e-07,0.0006804,0.0005625,0.0002792,0.0005251,0.00053,0.00052770.00053,0.0005277
5e-07,4e-07,3e-07,0.0007556,0.0006495,0.0002821,0.000569,0.0005318,0.00056620.0005318,0.0005662
4e-07,3e-07,3e-07,0.0009409,0.0010535,0.0007574,0.0009218,0.0005653,0.00074460.0005653,0.0007446
5e-07,4e-07,3e-07,0.0008323,0.0006819,0.0003043,0.0005655,0.0006094,0.00062730.0006094,0.0006273
9e-07,3e-07,3e-07,0.0007061,0.0005149,0.000293,0.000564,0.0005736,0.00058350.0005736,0.0005835
5e-07,3e-07,3e-07,0.0005881,0.0005581,0.0002843,0.0005512,0.0005556,0.0005830.0005556,0.000583
5e-07,5e-07,3e-07,0.0006518,0.0005482,0.0003001,0.0005597,0.0005888,0.00056510.0005888,0.0005651
6e-07,6e-07,2e-07,0.0007615,0.0007052,0.0002915,0.0005352,0.0008625,0.00122080.0008625,0.0012208
4e-07,5e-07,3e-07,0.0006979,0.0005919,0.0002896,0.0006914,0.0006379,0.00058390.0006379,0.0005839
5e-07,5e-07,3e-07,0.0007313,0.0006096,0.0002955,0.0006525,0.00055,0.00059220.00055,0.0005922
.00166540.00418780.00166
2e-07,1e-07,0.0088028,2e-07,3.3e-06,4.4e-06,8.41e-05,8.32e-05,8.3e-050.0016650.00437330.0017405
2e-07,2e-07,0.0088892,2e-07,9.9e-06,1.7e-06,8.41e-05,8.18e-05,8.36e-050.00166370.00425280.001717
2e-07,2e-07,0.0092395,2e-07,1e-06,1.2e-06,8.82e-05,8.59e-05,8.56e-050.0016660.00438770.0018868
2e-07,1e-07,0.0087582,2e-07,8e-07,1e-06,8.42e-05,8.4e-05,8.39e-050.00168810.00448750.0017875
3e-07,1e-07,0.0087432,2e-07,1.54e-05,3.5e-06,8.41e-05,8.11e-05,8.36e-050.00175740.00426920.0017413
3e-07,2e-07,0.009113,1e-07,2e-06,1.19e-05,8.44e-05,8.65e-05,8.18e-050.00171910.00417750.0016718
3e-07,1e-07,0.0100573,1e-07,1e-06,2.9e-06,9.96e-05,9.03e-05,8.98e-050.00204270.00449730.0017002
2e-07,2e-07,0.0091678,1e-07,2.3e-06,7.8e-06,8.65e-05,8.6e-05,8.47e-050.00194410.0045380.0017533
2e-07,2e-07,0.0091279,3e-07,9.6e-06,1.85e-05,8.48e-05,8.24e-05,8.07e-050.00184260.0042340.0018507
3e-07,2e-07,0.0087152,2e-07,6.6e-06,3.7e-06,8.48e-05,8.32e-05,8.61e-050.00197970.00420940.0016802
2e-07,1e-07,0.0087669,2e-07,2.9e-06,2.4e-06,8.5e-05,8.42e-05,8.42e-050.00176310.0045540.0016801
2e-07,1e-07,0.0089058,2e-07,8e-07,1.29e-05,8.51e-05,8.47e-05,8.2e-050.00168840.0042590.0016985
3e-07,2e-07,0.0096359,1e-07,1.5e-06,2.2e-06,8.5e-05,8.46e-05,8.44e-050.00169780.00421990.0016909
1e-07,2e-07,0.0088124,2e-07,7.4e-06,2.2e-06,8.53e-05,8.36e-05,8.46e-050.00169830.00455920.0016907
3e-07,2e-07,0.008986,2e-07,4.1e-06,1.4e-06,8.53e-05,8.43e-05,8.48e-050.00170560.00421840.0017677
2e-07,2e-07,0.0089929,2e-07,1.5e-06,1.13e-05,8.52e-05,8.49e-05,0.00010280.00169030.00422440.0017733
2e-07,2e-07,0.0092226,2e-07,8.4e-06,2.7e-06,8.36e-05,8.4e-05,8.3e-050.00297190.00428760.0017104
2e-07,1e-07,0.0095334,2e-07,6e-07,2.49e-05,0.0001526,0.0001582,0.00019940.00186530.00496070.0016577
3e-07,1e-07,0.0100474,3e-07,1.78e-05,4e-06,8.99e-05,8.35e-05,8.67e-050.00177990.00444950.002385
1.64e-05,1e-07,0.0088875,2e-07,2.1e-06,3.6e-06,8.36e-05,8.33e-05,8.31e-050.00170490.00475750.001775
